Date,Ticker,Action,Price,Balance,Total_Value
2024-04-05 11:00:00+00:00,VIV.PA,HOLD,10.005000114440918,5494.6038210392,10087.26383137703
2024-04-05 12:00:00+00:00,AC.PA,SELL,41.93000030517578,5843.424811124802,10082.258780956268
2024-04-05 12:00:00+00:00,ACA.PA,SELL,14.005000114440918,5843.424811124802,10082.258780956268
2024-04-05 12:00:00+00:00,AI.PA,SELL,169.92726135253906,5843.424811124802,10082.258780956268
2024-04-05 12:00:00+00:00,AIR.PA,SELL,166.1999969482422,5843.424811124802,10082.258780956268
2024-04-05 12:00:00+00:00,BN.PA,HOLD,57.68000030517578,5843.424811124802,10082.258780956268
2024-04-05 12:00:00+00:00,BNP.PA,BUY,66.25,5843.424811124802,10082.258780956268
2024-04-05 12:00:00+00:00,CA.PA,BUY,15.625,5843.424811124802,10082.258780956268
2024-04-05 12:00:00+00:00,CAP.PA,SELL,208.1999969482422,5843.424811124802,10082.258780956268
2024-04-05 12:00:00+00:00,CS.PA,HOLD,34.02000045776367,5843.424811124802,10082.258780956268
2024-04-05 12:00:00+00:00,DG.PA,HOLD,113.0500030517578,5843.424811124802,10082.258780956268
2024-04-05 12:00:00+00:00,DSY.PA,HOLD,39.7599983215332,5843.424811124802,10082.258780956268
2024-04-05 12:00:00+00:00,EDEN.PA,HOLD,49.84000015258789,5843.424811124802,10082.258780956268
2024-04-05 12:00:00+00:00,EL.PA,HOLD,196.8823699951172,5843.424811124802,10082.258780956268
2024-04-05 12:00:00+00:00,EN.PA,BUY,36.54999923706055,5843.424811124802,10082.258780956268
2024-04-05 12:00:00+00:00,ENGI.PA,SELL,15.395000457763672,5843.424811124802,10082.258780956268
2024-04-05 12:00:00+00:00,ERF.PA,HOLD,58.619998931884766,5843.424811124802,10082.258780956268
2024-04-05 12:00:00+00:00,GLE.PA,SELL,25.065000534057617,5843.424811124802,10082.258780956268
2024-04-05 12:00:00+00:00,HO.PA,HOLD,157.14999389648438,5843.424811124802,10082.258780956268
2024-04-05 12:00:00+00:00,KER.PA,HOLD,363.7000122070313,5843.424811124802,10082.258780956268
2024-04-05 12:00:00+00:00,LR.PA,SELL,95.45999908447266,5843.424811124802,10082.258780956268
2024-04-05 12:00:00+00:00,MC.PA,BUY,800.4000244140625,5843.424811124802,10082.258780956268
2024-04-05 12:00:00+00:00,ML.PA,HOLD,35.119998931884766,5843.424811124802,10082.258780956268
2024-04-05 12:00:00+00:00,MT.AS,HOLD,25.280000686645508,5843.424811124802,10082.258780956268
2024-04-05 12:00:00+00:00,OR.PA,BUY,414.3500061035156,5843.424811124802,10082.258780956268
2024-04-05 12:00:00+00:00,ORA.PA,BUY,10.729999542236328,5843.424811124802,10082.258780956268
2024-04-05 12:00:00+00:00,PUB.PA,BUY,99.83999633789062,5843.424811124802,10082.258780956268
2024-04-05 12:00:00+00:00,RI.PA,HOLD,142.1999969482422,5843.424811124802,10082.258780956268
2024-04-05 12:00:00+00:00,RMS.PA,SELL,2344.0,5843.424811124802,10082.258780956268
2024-04-05 12:00:00+00:00,RNO.PA,SELL,49.470001220703125,5843.424811124802,10082.258780956268
2024-04-05 12:00:00+00:00,SAF.PA,BUY,202.8000030517578,5843.424811124802,10082.258780956268
2024-04-05 12:00:00+00:00,SAN.PA,BUY,86.86000061035156,5843.424811124802,10082.258780956268
2024-04-05 12:00:00+00:00,SGO.PA,HOLD,73.04000091552734,5843.424811124802,10082.258780956268
2024-04-05 12:00:00+00:00,STLAP.PA,BUY,24.59499931335449,5843.424811124802,10082.258780956268
2024-04-05 12:00:00+00:00,STMPA.PA,BUY,38.845001220703125,5843.424811124802,10082.258780956268
2024-04-05 12:00:00+00:00,SU.PA,SELL,206.3999938964844,5843.424811124802,10082.258780956268
2024-04-05 12:00:00+00:00,TEP.PA,SELL,89.76000213623047,5843.424811124802,10082.258780956268
2024-04-05 12:00:00+00:00,TTE.PA,SELL,67.3499984741211,5843.424811124802,10082.258780956268
2024-04-05 12:00:00+00:00,URW.PA,SELL,72.12000274658203,5843.424811124802,10082.258780956268
2024-04-05 12:00:00+00:00,VIE.PA,HOLD,29.489999771118164,5843.424811124802,10082.258780956268
2024-04-05 12:00:00+00:00,VIV.PA,BUY,9.991999626159668,5843.424811124802,10082.258780956268
2024-04-05 13:00:00+00:00,AC.PA,SELL,42.119998931884766,6089.003795146942,10103.757755756378
2024-04-05 13:00:00+00:00,ACA.PA,SELL,13.984999656677246,6089.003795146942,10103.757755756378
2024-04-05 13:00:00+00:00,AI.PA,SELL,169.5636444091797,6089.003795146942,10103.757755756378
2024-04-05 13:00:00+00:00,AIR.PA,BUY,166.66000366210938,6089.003795146942,10103.757755756378
2024-04-05 13:00:00+00:00,BN.PA,HOLD,57.79999923706055,6089.003795146942,10103.757755756378
2024-04-05 13:00:00+00:00,BNP.PA,SELL,66.3499984741211,6089.003795146942,10103.757755756378
2024-04-05 13:00:00+00:00,CA.PA,BUY,15.630000114440918,6089.003795146942,10103.757755756378
2024-04-05 13:00:00+00:00,CAP.PA,BUY,209.1000061035156,6089.003795146942,10103.757755756378
2024-04-05 13:00:00+00:00,CS.PA,HOLD,34.130001068115234,6089.003795146942,10103.757755756378
2024-04-05 13:00:00+00:00,DG.PA,BUY,114.1500015258789,6089.003795146942,10103.757755756378
2024-04-05 13:00:00+00:00,DSY.PA,HOLD,39.84999847412109,6089.003795146942,10103.757755756378
2024-04-05 13:00:00+00:00,EDEN.PA,BUY,50.08000183105469,6089.003795146942,10103.757755756378
2024-04-05 13:00:00+00:00,EL.PA,HOLD,197.95877075195312,6089.003795146942,10103.757755756378
2024-04-05 13:00:00+00:00,EN.PA,SELL,36.59000015258789,6089.003795146942,10103.757755756378
2024-04-05 13:00:00+00:00,ENGI.PA,SELL,15.369999885559082,6089.003795146942,10103.757755756378
2024-04-05 13:00:00+00:00,ERF.PA,SELL,58.540000915527344,6089.003795146942,10103.757755756378
2024-04-05 13:00:00+00:00,GLE.PA,BUY,24.95499992370605,6089.003795146942,10103.757755756378
2024-04-05 13:00:00+00:00,HO.PA,SELL,157.6999969482422,6089.003795146942,10103.757755756378
2024-04-05 13:00:00+00:00,KER.PA,HOLD,364.3500061035156,6089.003795146942,10103.757755756378
2024-04-05 13:00:00+00:00,LR.PA,SELL,95.81999969482422,6089.003795146942,10103.757755756378
2024-04-05 13:00:00+00:00,MC.PA,HOLD,802.4000244140625,6089.003795146942,10103.757755756378
2024-04-05 13:00:00+00:00,ML.PA,SELL,35.13999938964844,6089.003795146942,10103.757755756378
2024-04-05 13:00:00+00:00,MT.AS,BUY,25.21999931335449,6089.003795146942,10103.757755756378
2024-04-05 13:00:00+00:00,OR.PA,SELL,413.1000061035156,6089.003795146942,10103.757755756378
2024-04-05 13:00:00+00:00,ORA.PA,SELL,10.710000038146973,6089.003795146942,10103.757755756378
2024-04-05 13:00:00+00:00,PUB.PA,HOLD,100.0999984741211,6089.003795146942,10103.757755756378
2024-04-05 13:00:00+00:00,RI.PA,HOLD,141.6999969482422,6089.003795146942,10103.757755756378
2024-04-05 13:00:00+00:00,RMS.PA,SELL,2342.0,6089.003795146942,10103.757755756378
2024-04-05 13:00:00+00:00,RNO.PA,HOLD,49.38999938964844,6089.003795146942,10103.757755756378
2024-04-05 13:00:00+00:00,SAF.PA,SELL,204.1999969482422,6089.003795146942,10103.757755756378
2024-04-05 13:00:00+00:00,SAN.PA,HOLD,87.12000274658203,6089.003795146942,10103.757755756378
2024-04-05 13:00:00+00:00,SGO.PA,SELL,72.83999633789062,6089.003795146942,10103.757755756378
2024-04-05 13:00:00+00:00,STLAP.PA,HOLD,24.575000762939453,6089.003795146942,10103.757755756378
2024-04-05 13:00:00+00:00,STMPA.PA,SELL,38.7400016784668,6089.003795146942,10103.757755756378
2024-04-05 13:00:00+00:00,SU.PA,SELL,206.3999938964844,6089.003795146942,10103.757755756378
2024-04-05 13:00:00+00:00,TEP.PA,BUY,90.36000061035156,6089.003795146942,10103.757755756378
2024-04-05 13:00:00+00:00,TTE.PA,BUY,67.06999969482422,6089.003795146942,10103.757755756378
2024-04-05 13:00:00+00:00,URW.PA,BUY,72.26000213623047,6089.003795146942,10103.757755756378
2024-04-05 13:00:00+00:00,VIE.PA,BUY,29.36000061035156,6089.003795146942,10103.757755756378
2024-04-05 13:00:00+00:00,VIV.PA,SELL,10.005000114440918,6089.003795146942,10103.757755756378
2024-04-05 14:00:00+00:00,AC.PA,HOLD,42.06999969482422,7342.764769077301,10079.181757926941
2024-04-05 14:00:00+00:00,ACA.PA,BUY,14.029999732971191,7342.764769077301,10079.181757926941
2024-04-05 14:00:00+00:00,AI.PA,SELL,170.1272735595703,7342.764769077301,10079.181757926941
2024-04-05 14:00:00+00:00,AIR.PA,BUY,167.9600067138672,7342.764769077301,10079.181757926941
2024-04-05 14:00:00+00:00,BN.PA,HOLD,57.91999816894531,7342.764769077301,10079.181757926941
2024-04-05 14:00:00+00:00,BNP.PA,HOLD,66.47000122070312,7342.764769077301,10079.181757926941
2024-04-05 14:00:00+00:00,CA.PA,BUY,15.649999618530272,7342.764769077301,10079.181757926941
2024-04-05 14:00:00+00:00,CAP.PA,HOLD,210.5,7342.764769077301,10079.181757926941
2024-04-05 14:00:00+00:00,CS.PA,SELL,34.15999984741211,7342.764769077301,10079.181757926941
2024-04-05 14:00:00+00:00,DG.PA,SELL,114.3499984741211,7342.764769077301,10079.181757926941
2024-04-05 14:00:00+00:00,DSY.PA,SELL,40.060001373291016,7342.764769077301,10079.181757926941
2024-04-05 14:00:00+00:00,EDEN.PA,BUY,50.27999877929688,7342.764769077301,10079.181757926941
2024-04-05 14:00:00+00:00,EL.PA,BUY,197.7630615234375,7342.764769077301,10079.181757926941
2024-04-05 14:00:00+00:00,EN.PA,HOLD,36.59000015258789,7342.764769077301,10079.181757926941
2024-04-05 14:00:00+00:00,ENGI.PA,SELL,15.380000114440918,7342.764769077301,10079.181757926941
2024-04-05 14:00:00+00:00,ERF.PA,HOLD,58.540000915527344,7342.764769077301,10079.181757926941
2024-04-05 14:00:00+00:00,GLE.PA,SELL,24.989999771118164,7342.764769077301,10079.181757926941
2024-04-05 14:00:00+00:00,HO.PA,SELL,158.14999389648438,7342.764769077301,10079.181757926941
2024-04-05 14:00:00+00:00,KER.PA,HOLD,364.3999938964844,7342.764769077301,10079.181757926941
2024-04-05 14:00:00+00:00,LR.PA,HOLD,95.86000061035156,7342.764769077301,10079.181757926941
2024-04-05 14:00:00+00:00,MC.PA,SELL,802.7999877929688,7342.764769077301,10079.181757926941
2024-04-05 14:00:00+00:00,ML.PA,BUY,35.380001068115234,7342.764769077301,10079.181757926941
2024-04-05 14:00:00+00:00,MT.AS,BUY,25.209999084472656,7342.764769077301,10079.181757926941
2024-04-05 14:00:00+00:00,OR.PA,HOLD,412.2999877929688,7342.764769077301,10079.181757926941
2024-04-05 14:00:00+00:00,ORA.PA,BUY,10.6899995803833,7342.764769077301,10079.181757926941
2024-04-05 14:00:00+00:00,PUB.PA,SELL,100.1500015258789,7342.764769077301,10079.181757926941
2024-04-05 14:00:00+00:00,RI.PA,SELL,141.10000610351562,7342.764769077301,10079.181757926941
2024-04-05 14:00:00+00:00,RMS.PA,HOLD,2348.0,7342.764769077301,10079.181757926941
2024-04-05 14:00:00+00:00,RNO.PA,SELL,49.54999923706055,7342.764769077301,10079.181757926941
2024-04-05 14:00:00+00:00,SAF.PA,HOLD,204.8000030517578,7342.764769077301,10079.181757926941
2024-04-05 14:00:00+00:00,SAN.PA,BUY,87.36000061035156,7342.764769077301,10079.181757926941
2024-04-05 14:00:00+00:00,SGO.PA,HOLD,73.19999694824219,7342.764769077301,10079.181757926941
2024-04-05 14:00:00+00:00,STLAP.PA,SELL,24.584999084472656,7342.764769077301,10079.181757926941
2024-04-05 14:00:00+00:00,STMPA.PA,BUY,38.93999862670898,7342.764769077301,10079.181757926941
2024-04-05 14:00:00+00:00,SU.PA,BUY,206.8500061035156,7342.764769077301,10079.181757926941
2024-04-05 14:00:00+00:00,TEP.PA,HOLD,91.0199966430664,7342.764769077301,10079.181757926941
2024-04-05 14:00:00+00:00,TTE.PA,SELL,66.91000366210938,7342.764769077301,10079.181757926941
2024-04-05 14:00:00+00:00,URW.PA,HOLD,72.87999725341797,7342.764769077301,10079.181757926941
2024-04-05 14:00:00+00:00,VIE.PA,SELL,29.350000381469727,7342.764769077301,10079.181757926941
2024-04-05 14:00:00+00:00,VIV.PA,BUY,10.010000228881836,7342.764769077301,10079.181757926941
2024-04-05 15:00:00+00:00,AC.PA,BUY,41.970001220703125,7240.076767444611,10076.629794836044
2024-04-05 15:00:00+00:00,ACA.PA,HOLD,14.05500030517578,7240.076767444611,10076.629794836044
2024-04-05 15:00:00+00:00,AI.PA,BUY,170.4545440673828,7240.076767444611,10076.629794836044
2024-04-05 15:00:00+00:00,AIR.PA,HOLD,167.94000244140625,7240.076767444611,10076.629794836044
2024-04-05 15:00:00+00:00,BN.PA,SELL,57.880001068115234,7240.076767444611,10076.629794836044
2024-04-05 15:00:00+00:00,BNP.PA,HOLD,66.51000213623047,7240.076767444611,10076.629794836044
2024-04-05 15:00:00+00:00,CA.PA,BUY,15.614999771118164,7240.076767444611,10076.629794836044
2024-04-05 15:00:00+00:00,CAP.PA,HOLD,211.1000061035156,7240.076767444611,10076.629794836044
2024-04-05 15:00:00+00:00,CS.PA,BUY,34.15999984741211,7240.076767444611,10076.629794836044
2024-04-05 15:00:00+00:00,DG.PA,SELL,114.1500015258789,7240.076767444611,10076.629794836044
2024-04-05 15:00:00+00:00,DSY.PA,SELL,40.13999938964844,7240.076767444611,10076.629794836044
2024-04-05 15:00:00+00:00,EDEN.PA,BUY,50.34000015258789,7240.076767444611,10076.629794836044
2024-04-05 15:00:00+00:00,EL.PA,HOLD,198.25233459472656,7240.076767444611,10076.629794836044
2024-04-05 15:00:00+00:00,EN.PA,HOLD,36.59000015258789,7240.076767444611,10076.629794836044
2024-04-05 15:00:00+00:00,ENGI.PA,SELL,15.404999732971191,7240.076767444611,10076.629794836044
2024-04-05 15:00:00+00:00,ERF.PA,HOLD,58.77999877929688,7240.076767444611,10076.629794836044
2024-04-05 15:00:00+00:00,GLE.PA,BUY,25.0049991607666,7240.076767444611,10076.629794836044
2024-04-05 15:00:00+00:00,HO.PA,SELL,158.6999969482422,7240.076767444611,10076.629794836044
2024-04-05 15:00:00+00:00,KER.PA,BUY,363.6000061035156,7240.076767444611,10076.629794836044
2024-04-05 15:00:00+00:00,LR.PA,SELL,95.87999725341795,7240.076767444611,10076.629794836044
2024-04-05 15:00:00+00:00,MC.PA,SELL,801.2000122070312,7240.076767444611,10076.629794836044
2024-04-05 15:00:00+00:00,ML.PA,SELL,35.36000061035156,7240.076767444611,10076.629794836044
2024-04-05 15:00:00+00:00,MT.AS,SELL,25.21999931335449,7240.076767444611,10076.629794836044
2024-04-05 15:00:00+00:00,OR.PA,HOLD,412.0,7240.076767444611,10076.629794836044
2024-04-05 15:00:00+00:00,ORA.PA,SELL,10.69499969482422,7240.076767444611,10076.629794836044
2024-04-05 15:00:00+00:00,PUB.PA,BUY,100.1999969482422,7240.076767444611,10076.629794836044
2024-04-05 15:00:00+00:00,RI.PA,SELL,141.10000610351562,7240.076767444611,10076.629794836044
2024-04-05 15:00:00+00:00,RMS.PA,SELL,2346.0,7240.076767444611,10076.629794836044
2024-04-05 15:00:00+00:00,RNO.PA,HOLD,49.84999847412109,7240.076767444611,10076.629794836044
2024-04-05 15:00:00+00:00,SAF.PA,BUY,205.1000061035156,7240.076767444611,10076.629794836044
2024-04-05 15:00:00+00:00,SAN.PA,SELL,87.41000366210938,7240.076767444611,10076.629794836044
2024-04-05 15:00:00+00:00,SGO.PA,BUY,73.23999786376953,7240.076767444611,10076.629794836044
2024-04-05 15:00:00+00:00,STLAP.PA,BUY,24.55500030517578,7240.076767444611,10076.629794836044
2024-04-05 15:00:00+00:00,STMPA.PA,SELL,38.51499938964844,7240.076767444611,10076.629794836044
2024-04-05 15:00:00+00:00,SU.PA,HOLD,207.1999969482422,7240.076767444611,10076.629794836044
2024-04-05 15:00:00+00:00,TEP.PA,SELL,91.4000015258789,7240.076767444611,10076.629794836044
2024-04-05 15:00:00+00:00,TTE.PA,BUY,66.80000305175781,7240.076767444611,10076.629794836044
2024-04-05 15:00:00+00:00,URW.PA,SELL,72.72000122070312,7240.076767444611,10076.629794836044
2024-04-05 15:00:00+00:00,VIE.PA,SELL,29.239999771118164,7240.076767444611,10076.629794836044
2024-04-05 15:00:00+00:00,VIV.PA,HOLD,10.010000228881836,7240.076767444611,10076.629794836044
2024-04-08 07:00:00+00:00,AC.PA,HOLD,42.150001525878906,6230.169763088226,10136.405784845352
2024-04-08 07:00:00+00:00,ACA.PA,BUY,14.145000457763672,6230.169763088226,10136.405784845352
2024-04-08 07:00:00+00:00,AI.PA,SELL,171.70909118652344,6230.169763088226,10136.405784845352
2024-04-08 07:00:00+00:00,AIR.PA,BUY,169.5399932861328,6230.169763088226,10136.405784845352
2024-04-08 07:00:00+00:00,BN.PA,SELL,57.880001068115234,6230.169763088226,10136.405784845352
2024-04-08 07:00:00+00:00,BNP.PA,BUY,66.91999816894531,6230.169763088226,10136.405784845352
2024-04-08 07:00:00+00:00,CA.PA,HOLD,15.760000228881836,6230.169763088226,10136.405784845352
2024-04-08 07:00:00+00:00,CAP.PA,HOLD,211.1000061035156,6230.169763088226,10136.405784845352
2024-04-08 07:00:00+00:00,CS.PA,HOLD,34.34000015258789,6230.169763088226,10136.405784845352
2024-04-08 07:00:00+00:00,DG.PA,BUY,115.3499984741211,6230.169763088226,10136.405784845352
2024-04-08 07:00:00+00:00,DSY.PA,BUY,40.34000015258789,6230.169763088226,10136.405784845352
2024-04-08 07:00:00+00:00,EDEN.PA,BUY,49.93000030517578,6230.169763088226,10136.405784845352
2024-04-08 07:00:00+00:00,EL.PA,SELL,201.57937622070312,6230.169763088226,10136.405784845352
2024-04-08 07:00:00+00:00,EN.PA,BUY,36.77999877929688,6230.169763088226,10136.405784845352
2024-04-08 07:00:00+00:00,ENGI.PA,SELL,15.56999969482422,6230.169763088226,10136.405784845352
2024-04-08 07:00:00+00:00,ERF.PA,BUY,58.59999847412109,6230.169763088226,10136.405784845352
2024-04-08 07:00:00+00:00,GLE.PA,SELL,25.030000686645508,6230.169763088226,10136.405784845352
2024-04-08 07:00:00+00:00,HO.PA,HOLD,160.14999389648438,6230.169763088226,10136.405784845352
2024-04-08 07:00:00+00:00,KER.PA,BUY,361.2999877929688,6230.169763088226,10136.405784845352
2024-04-08 07:00:00+00:00,LR.PA,BUY,96.05999755859376,6230.169763088226,10136.405784845352
2024-04-08 07:00:00+00:00,MC.PA,SELL,802.2999877929688,6230.169763088226,10136.405784845352
2024-04-08 07:00:00+00:00,ML.PA,HOLD,35.16999816894531,6230.169763088226,10136.405784845352
2024-04-08 07:00:00+00:00,MT.AS,HOLD,25.40999984741211,6230.169763088226,10136.405784845352
2024-04-08 07:00:00+00:00,OR.PA,BUY,412.0,6230.169763088226,10136.405784845352
2024-04-08 07:00:00+00:00,ORA.PA,BUY,10.68000030517578,6230.169763088226,10136.405784845352
2024-04-08 07:00:00+00:00,PUB.PA,HOLD,100.6999969482422,6230.169763088226,10136.405784845352
2024-04-08 07:00:00+00:00,RI.PA,HOLD,141.6999969482422,6230.169763088226,10136.405784845352
2024-04-08 07:00:00+00:00,RMS.PA,BUY,2357.0,6230.169763088226,10136.405784845352
2024-04-08 07:00:00+00:00,RNO.PA,HOLD,50.59999847412109,6230.169763088226,10136.405784845352
2024-04-08 07:00:00+00:00,SAF.PA,BUY,208.0,6230.169763088226,10136.405784845352
2024-04-08 07:00:00+00:00,SAN.PA,BUY,87.54000091552734,6230.169763088226,10136.405784845352
2024-04-08 07:00:00+00:00,SGO.PA,HOLD,74.05999755859375,6230.169763088226,10136.405784845352
2024-04-08 07:00:00+00:00,STLAP.PA,SELL,24.88500022888184,6230.169763088226,10136.405784845352
2024-04-08 07:00:00+00:00,STMPA.PA,SELL,39.06999969482422,6230.169763088226,10136.405784845352
2024-04-08 07:00:00+00:00,SU.PA,HOLD,209.75,6230.169763088226,10136.405784845352
2024-04-08 07:00:00+00:00,TEP.PA,SELL,90.91999816894533,6230.169763088226,10136.405784845352
2024-04-08 07:00:00+00:00,TTE.PA,HOLD,67.29000091552734,6230.169763088226,10136.405784845352
2024-04-08 07:00:00+00:00,URW.PA,HOLD,73.83999633789062,6230.169763088226,10136.405784845352
2024-04-08 07:00:00+00:00,VIE.PA,SELL,29.13999938964844,6230.169763088226,10136.405784845352
2024-04-08 07:00:00+00:00,VIV.PA,HOLD,9.92199993133545,6230.169763088226,10136.405784845352
2024-04-08 08:00:00+00:00,AC.PA,BUY,42.0099983215332,5068.2187514305115,10121.842754602432
2024-04-08 08:00:00+00:00,ACA.PA,BUY,14.170000076293944,5068.2187514305115,10121.842754602432
2024-04-08 08:00:00+00:00,AI.PA,HOLD,171.58181762695312,5068.2187514305115,10121.842754602432
2024-04-08 08:00:00+00:00,AIR.PA,BUY,169.3000030517578,5068.2187514305115,10121.842754602432
2024-04-08 08:00:00+00:00,BN.PA,BUY,57.84000015258789,5068.2187514305115,10121.842754602432
2024-04-08 08:00:00+00:00,BNP.PA,HOLD,67.01000213623047,5068.2187514305115,10121.842754602432
2024-04-08 08:00:00+00:00,CA.PA,BUY,15.755000114440918,5068.2187514305115,10121.842754602432
2024-04-08 08:00:00+00:00,CAP.PA,HOLD,210.8000030517578,5068.2187514305115,10121.842754602432
2024-04-08 08:00:00+00:00,CS.PA,BUY,34.41999816894531,5068.2187514305115,10121.842754602432
2024-04-08 08:00:00+00:00,DG.PA,SELL,115.4499969482422,5068.2187514305115,10121.842754602432
2024-04-08 08:00:00+00:00,DSY.PA,BUY,40.220001220703125,5068.2187514305115,10121.842754602432
2024-04-08 08:00:00+00:00,EDEN.PA,HOLD,49.88999938964844,5068.2187514305115,10121.842754602432
2024-04-08 08:00:00+00:00,EL.PA,BUY,201.87294006347656,5068.2187514305115,10121.842754602432
2024-04-08 08:00:00+00:00,EN.PA,HOLD,36.86000061035156,5068.2187514305115,10121.842754602432
2024-04-08 08:00:00+00:00,ENGI.PA,SELL,15.56999969482422,5068.2187514305115,10121.842754602432
2024-04-08 08:00:00+00:00,ERF.PA,SELL,58.540000915527344,5068.2187514305115,10121.842754602432
2024-04-08 08:00:00+00:00,GLE.PA,BUY,25.1200008392334,5068.2187514305115,10121.842754602432
2024-04-08 08:00:00+00:00,HO.PA,HOLD,160.8000030517578,5068.2187514305115,10121.842754602432
2024-04-08 08:00:00+00:00,KER.PA,HOLD,361.6000061035156,5068.2187514305115,10121.842754602432
2024-04-08 08:00:00+00:00,LR.PA,HOLD,95.77999877929688,5068.2187514305115,10121.842754602432
2024-04-08 08:00:00+00:00,MC.PA,SELL,797.4000244140625,5068.2187514305115,10121.842754602432
2024-04-08 08:00:00+00:00,ML.PA,BUY,35.279998779296875,5068.2187514305115,10121.842754602432
